,0,1,2,3,4,5,6,user_id,Cluster,avg_rating
914,0.6867407477157654,0.25998730759364486,0.25898984550155046,0.5399408116223321,0.37875937986033303,0.370916573709608,0.30848349921809093,915,0,3.1153846153846154
915,0.2651537728969766,0.31935559130934615,0.6792744483192379,0.5382220030210938,0.4542506898596133,0.40807194097673805,0.48002387421011417,916,4,3.3659305993690847
916,0.687791737124184,0.7101932631224706,0.4154486222185215,0.5718872843394283,0.32135739471266644,0.6547167174827064,0.48056165713128857,917,2,3.5428571428571427
917,0.4289651007999222,0.3617081642943589,0.5465991069582508,0.7596659058093744,0.34990991910012886,0.3888019403042914,0.5609217968820172,918,4,3.349514563106796
918,0.2900417711248677,0.4309816076415371,0.5254526576458496,0.6802347906297012,0.3729588794826945,0.23109384252274573,0.503014039432374,919,4,3.4700460829493087
919,0.7747563654636445,0.19925890285197118,0.2974285881341985,0.45710756727124485,0.4771752167236787,0.3592481862998582,0.4301155013126355,920,0,3.2307692307692313
920,0.3648178761310626,0.5060278955081269,0.26040148136973246,0.3935414532721548,0.37350425816585336,0.46847396018088894,0.5111749824982843,921,3,3.272727272727273
921,0.2682583289495858,0.45119461779689374,0.2743064289723337,0.3880626288725032,0.21434626666014933,0.5465470464886142,0.3806927431753771,922,3,3.37007874015748
922,0.38597483162954915,0.41967631912811054,0.12626149284839777,0.5312160143011951,0.4686907686772341,0.11394976028727277,0.22304896772837313,923,3,4.148648648648647
923,0.2805633369676794,0.7605782524824195,0.6064888113469926,0.5583377778441851,0.622474728671601,0.4913536072145245,0.5406312363905961,924,4,3.7560975609756095
924,0.7740102254581707,0.17318866317861487,0.3420907938944609,0.3872679676831017,0.3729528878801409,0.30735265689739055,0.47823476124389996,925,0,3.125
925,0.6892749168533606,0.1414506265778358,0.26708922735753926,0.5107264204486901,0.3933818890493011,0.4775073798246483,0.6138736605945492,926,0,3.3
926,0.39106635992422245,0.7827328077033935,0.21590397466093986,0.5036005694008423,0.5577975153596457,0.31204092036639364,0.4567639764749324,927,2,3.691666666666667
927,0.42304239229385826,0.7175507185418486,0.5502542950935985,1.0,0.7364591700547176,0.3399695868911816,0.21462345550302314,928,2,4.6875
928,0.16145924922730226,0.376228262108804,0.44704866732301257,0.37988232436182806,0.5302952140092464,0.3486445798298252,0.5019726698892295,929,4,3.6938775510204085
929,0.7221134561796263,0.6469489545077911,0.4242374381942776,0.4419591200785343,0.34801690436415655,0.48080547741598767,0.4599599914682199,930,1,2.9682539682539684
930,0.5820031139599338,0.30800030617217633,0.31670497345846427,0.6826627487077069,0.4003235747836153,0.5933798607362957,0.29935834289892294,931,0,3.721311475409836
931,0.11636113427515993,0.3129106641198621,0.5196569255550864,0.5972043078449978,0.4784754025741893,0.5164556650351205,0.44333964569502726,932,4,3.966804979253112
932,0.4599639852280415,0.41913084948840607,0.38262052720566825,0.31217804518793124,0.2091813043796546,0.4959812557030277,0.4106016916765539,933,3,2.6467391304347827
933,0.17291771748322604,0.38224235233914183,0.47000403821469383,0.45647535631538466,0.45452279895351216,0.4748168301144095,0.3993282406604155,934,4,3.701149425287357
934,0.6984009519534033,0.675396408262355,0.3242779082907168,0.6319791657170784,0.5058648761482529,0.5241579269348242,0.15494400511130957,935,2,3.9230769230769234
935,0.4795188310425827,0.649733870077073,0.5426819051322531,0.8349588633609117,0.6307774680349845,0.4536352202125194,0.5629163559328676,936,2,3.746478873239437
936,0.5763055072002222,0.6952835900757552,0.6481228629196045,0.8559310438779747,0.5097365358246121,0.4710138007366124,0.17977458808614938,937,2,3.375
937,0.28696715674159423,0.4660225221239701,0.20713027636231526,0.4089883360208053,0.3453735205101933,0.3498719089374164,0.4899072963028448,938,3,3.2685185185185186
938,0.3740589152587845,0.8121085362193372,0.2039261572837666,0.5375950219515839,0.5806958798731492,0.3494000971871859,0.4319469443436429,939,2,4.2653061224489806
939,0.4319691924843896,0.4810556618792544,0.1619321499830607,0.7694374204535638,0.24267571438190055,0.49749613666583764,0.46211545621235056,940,2,3.457943925233645
940,0.5009043368878113,0.841978081676033,0.24119606974987204,0.7721995543459533,0.46981575330624037,0.6804927212210861,0.32568337644908557,941,2,4.045454545454546
941,0.09375177643396809,0.533440802683224,0.20683874643167624,0.27921261455155666,0.31954820043025983,0.49169087048738325,0.42408110662308485,942,3,4.265822784810126
942,0.4206468503199511,0.670621040250763,0.30097636194246047,0.3432028285940917,0.5473952273245255,0.4939284562770108,0.546626908038543,943,3,3.4107142857142856
